8400 [6.70e-01, 4.59e-02, 1.87e-01, -1.27e-01, 1.69e+00, 4.75e-02, -2.54e-01, -2.89e-01, 5.56e-03, 1.18e-01, -6.57e-02]
8500 [7.55e-01, 4.42e-02, 1.90e-01, -1.23e-01, 1.81e+00, 4.81e-02, -2.54e-01, -2.94e-01, 5.53e-03, 1.18e-01, -6.56e-02]
8600 [8.21e-01, 4.33e-02, 1.93e-01, -1.20e-01, 1.91e+00, 4.87e-02, -2.54e-01, -2.99e-01, 5.46e-03, 1.18e-01, -6.56e-02]
8700 [8.77e-01, 4.24e-02, 1.96e-01, -1.17e-01, 2.01e+00, 4.94e-02, -2.54e-01, -3.02e-01, 5.37e-03, 1.18e-01, -6.56e-02]
8800 [9.27e-01, 4.13e-02, 1.99e-01, -1.13e-01, 2.10e+00, 5.01e-02, -2.54e-01, -3.06e-01, 5.25e-03, 1.18e-01, -6.55e-02]
8900 [6.93e-01, 3.89e-02, 2.02e-01, -1.11e-01, 1.47e+00, 5.09e-02, -2.54e-01, -3.17e-01, 5.18e-03, 1.18e-01, -6.55e-02]
9000 [7.92e-01, 3.96e-02, 2.06e-01, -1.06e-01, 1.59e+00, 5.17e-02, -2.54e-01, -3.29e-01, 5.14e-03, 1.18e-01, -6.54e-02]
9100 [8.65e-01, 3.96e-02, 2.09e-01, -1.02e-01, 1.70e+00, 5.25e-02, -2.54e-01, -3.37e-01, 5.00e-03, 1.18e-01, -6.53e-02]
9200 [9.25e-01, 3.92e-02, 2.11e-01, -9.76e-02, 1.80e+00, 5.34e-02, -2.54e-01, -3.44e-01, 4.79e-03, 1.18e-01, -6.53e-02]
9300 [5.11e-01, 4.79e-02, 2.13e-01, -9.58e-02, 1.55e+00, 5.43e-02, -2.54e-01, -3.50e-01, 4.54e-03, 1.18e-01, -6.52e-02]
9400 [6.25e-01, 4.16e-02, 2.19e-01, -8.86e-02, 1.55e+00, 5.52e-02, -2.54e-01, -3.72e-01, 4.45e-03, 1.19e-01, -6.51e-02]
9500 [7.42e-01, 4.04e-02, 2.23e-01, -8.26e-02, 1.69e+00, 5.62e-02, -2.54e-01, -3.84e-01, 4.19e-03, 1.19e-01, -6.50e-02]
9600 [8.25e-01, 4.03e-02, 2.26e-01, -7.73e-02, 1.82e+00, 5.72e-02, -2.54e-01, -3.93e-01, 3.81e-03, 1.19e-01, -6.49e-02]
9700 [8.90e-01, 3.98e-02, 2.28e-01, -7.23e-02, 1.93e+00, 5.82e-02, -2.54e-01, -3.99e-01, 3.36e-03, 1.19e-01, -6.48e-02]
9800 [9.46e-01, 3.90e-02, 2.30e-01, -6.76e-02, 2.03e+00, 5.93e-02, -2.54e-01, -4.05e-01, 2.85e-03, 1.19e-01, -6.47e-02]
9900 [4.49e-01, 4.25e-02, 2.32e-01, -7.09e-02, 1.04e+00, 6.05e-02, -2.54e-01, -4.67e-01, 2.43e-03, 1.19e-01, -6.46e-02]
10000 [6.23e-01, 3.99e-02, 2.38e-01, -6.08e-02, 1.20e+00, 6.16e-02, -2.54e-01, -5.03e-01, 2.19e-03, 1.19e-01, -6.45e-02]
10000 [6.23e-01, 3.99e-02, 2.38e-01, -6.08e-02, 1.20e+00, 6.16e-02, -2.54e-01, -5.03e-01, 2.19e-03, 1.19e-01, -6.45e-02]
10100 [4.23e-01, -3.29e-02, 2.80e-01, 5.11e-06, 8.76e-01, 1.27e-01, -1.27e-01, -5.26e-01, -2.78e-02, 1.58e-01, 1.82e-02]
