11300 [-3.31e-03, 5.75e-01, 9.25e-01, 2.55e-02, 3.30e-02, -3.47e-01, 3.39e-01, 1.94e-02, 9.16e-02, -6.95e-03, 9.00e-01]
11400 [-1.17e-02, 6.01e-01, 9.38e-01, 1.93e-02, 2.88e-02, -3.62e-01, 3.39e-01, 2.23e-02, 1.00e-01, -8.75e-03, 9.08e-01]
11500 [3.73e-03, 3.56e-01, 8.51e-01, 1.13e-02, 6.65e-03, -3.06e-01, 3.39e-01, 3.03e-02, 8.96e-02, -1.32e-02, 9.10e-01]
11600 [-8.35e-03, 4.51e-01, 9.09e-01, -9.35e-04, 1.77e-02, -3.30e-01, 3.39e-01, 3.06e-02, 7.15e-02, -1.46e-02, 9.16e-01]
11700 [-2.07e-02, 5.13e-01, 9.37e-01, -1.30e-02, -8.02e-03, -3.51e-01, 3.39e-01, 3.27e-02, 8.25e-02, -1.63e-02, 9.28e-01]
11800 [7.61e-03, 5.07e-01, 9.18e-01, -1.02e-02, -3.99e-03, -3.48e-01, 3.39e-01, 3.95e-02, 9.61e-02, -1.70e-02, 9.39e-01]
11900 [-3.52e-03, 5.55e-01, 9.39e-01, -1.66e-02, -5.57e-03, -3.65e-01, 3.39e-01, 4.24e-02, 9.64e-02, -1.89e-02, 9.49e-01]
12000 [-1.31e-02, 5.62e-01, 9.24e-01, -1.80e-02, -2.49e-03, -3.55e-01, 3.39e-01, 4.70e-02, 9.06e-02, -2.18e-02, 9.58e-01]
12100 [-1.48e-04, 5.55e-01, 8.92e-01, -1.27e-02, -2.31e-02, -3.34e-01, 3.39e-01, 5.57e-02, 9.15e-02, -2.45e-02, 9.66e-01]
12200 [-1.70e-02, 6.08e-01, 9.28e-01, -2.02e-02, -2.88e-02, -3.59e-01, 3.39e-01, 6.02e-02, 8.75e-02, -2.62e-02, 9.75e-01]
12300 [-1.24e-02, 4.70e-01, 8.61e-01, 2.18e-03, -2.96e-02, -3.06e-01, 3.39e-01, 1.12e-01, 7.25e-02, -1.57e-02, 9.78e-01]
12400 [-3.75e-02, 5.45e-01, 9.17e-01, -1.30e-02, 1.67e-02, -3.39e-01, 3.39e-01, 1.18e-01, 7.27e-02, -1.75e-02, 9.87e-01]
12500 [2.06e-02, 5.73e-01, 9.18e-01, -6.08e-03, -1.23e-03, -3.49e-01, 3.39e-01, 1.33e-01, 8.58e-02, -2.11e-02, 9.99e-01]
