9400 [1.59e+00, 5.29e-02, 9.88e-02, -4.31e-02, 2.31e+00, 2.49e-01, 1.00e+00, 6.08e+00, -1.82e-01, 6.13e-02, 1.59e+01]
9500 [1.59e+00, 5.31e-02, 9.78e-02, -4.32e-02, 2.31e+00, 2.59e-01, 1.00e+00, 6.08e+00, -1.83e-01, 6.14e-02, 1.59e+01]
9600 [1.59e+00, 5.33e-02, 9.68e-02, -4.32e-02, 2.31e+00, 2.68e-01, 1.00e+00, 6.08e+00, -1.84e-01, 6.14e-02, 1.59e+01]
9700 [1.60e+00, 5.35e-02, 9.60e-02, -4.33e-02, 2.31e+00, 2.78e-01, 1.00e+00, 6.08e+00, -1.85e-01, 6.13e-02, 1.59e+01]
9800 [1.54e+00, 5.06e-02, 1.05e-01, -4.85e-02, 2.29e+00, 1.21e-01, 1.00e+00, 6.08e+00, -1.45e-01, 7.99e-02, 1.58e+01]
9900 [1.54e+00, 5.41e-02, 1.04e-01, -4.87e-02, 2.29e+00, 1.23e-01, 1.00e+00, 6.08e+00, -1.47e-01, 7.57e-02, 1.58e+01]
10000 [1.54e+00, 5.45e-02, 1.03e-01, -4.88e-02, 2.29e+00, 1.36e-01, 1.00e+00, 6.08e+00, -1.47e-01, 7.47e-02, 1.58e+01]
10000 [1.54e+00, 5.45e-02, 1.03e-01, -4.88e-02, 2.29e+00, 1.36e-01, 1.00e+00, 6.08e+00, -1.47e-01, 7.47e-02, 1.58e+01]
10100 [1.52e+00, 5.39e-02, 1.17e-01, -5.56e-02, 2.27e+00, 1.13e-01, 1.00e+00, 6.07e+00, -1.54e-01, 8.21e-02, 1.57e+01]
10200 [1.52e+00, 5.28e-02, 1.14e-01, -5.53e-02, 2.27e+00, 1.18e-01, 1.00e+00, 6.07e+00, -1.54e-01, 8.15e-02, 1.57e+01]
10300 [1.52e+00, 5.34e-02, 1.12e-01, -5.49e-02, 2.27e+00, 1.23e-01, 1.00e+00, 6.07e+00, -1.55e-01, 8.06e-02, 1.57e+01]
10400 [1.52e+00, 5.39e-02, 1.10e-01, -5.47e-02, 2.27e+00, 1.29e-01, 1.00e+00, 6.07e+00, -1.55e-01, 7.96e-02, 1.57e+01]
10500 [1.52e+00, 5.43e-02, 1.07e-01, -5.45e-02, 2.27e+00, 1.36e-01, 1.00e+00, 6.07e+00, -1.55e-01, 7.87e-02, 1.57e+01]
10600 [1.52e+00, 5.48e-02, 1.05e-01, -5.43e-02, 2.27e+00, 1.43e-01, 1.00e+00, 6.07e+00, -1.56e-01, 7.78e-02, 1.57e+01]
10700 [1.52e+00, 5.53e-02, 1.02e-01, -5.42e-02, 2.27e+00, 1.50e-01, 1.00e+00, 6.07e+00, -1.56e-01, 7.70e-02, 1.57e+01]
10800 [1.52e+00, 5.57e-02, 1.00e-01, -5.42e-02, 2.27e+00, 1.58e-01, 1.00e+00, 6.07e+00, -1.57e-01, 7.63e-02, 1.57e+01]
10900 [1.52e+00, 5.62e-02, 9.79e-02, -5.41e-02, 2.27e+00, 1.65e-01, 1.00e+00, 6.07e+00, -1.58e-01, 7.57e-02, 1.57e+01]
11000 [1.52e+00, 5.66e-02, 9.59e-02, -5.41e-02, 2.27e+00, 1.72e-01, 1.00e+00, 6.07e+00, -1.58e-01, 7.51e-02, 1.57e+01]
11100 [1.47e+00, 5.63e-02, 1.15e-01, -7.21e-02, 2.23e+00, 1.75e-01, 1.00e+00, 6.07e+00, -1.60e-01, 7.16e-02, 1.57e+01]
11200 [1.47e+00, 5.64e-02, 1.10e-01, -7.21e-02, 2.23e+00, 1.82e-01, 1.00e+00, 6.07e+00, -1.60e-01, 7.03e-02, 1.57e+01]
11300 [1.47e+00, 5.69e-02, 1.06e-01, -7.22e-02, 2.23e+00, 1.89e-01, 1.00e+00, 6.07e+00, -1.61e-01, 6.91e-02, 1.57e+01]
11400 [1.47e+00, 5.73e-02, 1.02e-01, -7.22e-02, 2.23e+00, 1.96e-01, 1.00e+00, 6.07e+00, -1.62e-01, 6.79e-02, 1.57e+01]
11500 [1.47e+00, 5.77e-02, 9.93e-02, -7.22e-02, 2.23e+00, 2.04e-01, 1.00e+00, 6.07e+00, -1.62e-01, 6.69e-02, 1.57e+01]
11600 [1.47e+00, 5.80e-02, 9.66e-02, -7.23e-02, 2.23e+00, 2.11e-01, 1.00e+00, 6.07e+00, -1.63e-01, 6.61e-02, 1.57e+01]
11700 [1.47e+00, 5.83e-02, 9.43e-02, -7.24e-02, 2.23e+00, 2.18e-01, 1.00e+00, 6.07e+00, -1.65e-01, 6.54e-02, 1.57e+01]
11800 [1.47e+00, 5.87e-02, 9.24e-02, -7.24e-02, 2.23e+00, 2.25e-01, 1.00e+00, 6.07e+00, -1.66e-01, 6.49e-02, 1.57e+01]
11900 [1.42e+00, 5.63e-02, 9.14e-02, -8.02e-02, 2.20e+00, 9.27e-02, 1.00e+00, 6.08e+00, -1.98e-01, 1.24e-01, 1.57e+01]
12000 [1.42e+00, 5.98e-02, 9.15e-02, -7.83e-02, 2.20e+00, 8.65e-02, 1.00e+00, 6.08e+00, -1.99e-01, 1.19e-01, 1.57e+01]
12100 [1.42e+00, 6.00e-02, 9.35e-02, -7.83e-02, 2.20e+00, 9.08e-02, 1.00e+00, 6.08e+00, -1.98e-01, 1.17e-01, 1.57e+01]
12200 [1.42e+00, 5.99e-02, 9.55e-02, -7.83e-02, 2.20e+00, 9.52e-02, 1.00e+00, 6.08e+00, -1.97e-01, 1.15e-01, 1.57e+01]
