5900 [-6.47e-01, 3.77e-02, 5.34e-01, 6.13e-01, 1.19e+00, -4.06e-01, -6.57e-01, -2.94e-01, -1.49e-01, 9.36e-01, -5.25e-01]
5950 [-6.47e-01, 3.97e-02, 5.36e-01, 6.12e-01, 1.19e+00, -4.07e-01, -6.57e-01, -2.94e-01, -1.44e-01, 9.36e-01, -5.23e-01]
6000 [-6.48e-01, 4.16e-02, 5.38e-01, 6.10e-01, 1.20e+00, -4.09e-01, -6.57e-01, -2.94e-01, -1.38e-01, 9.36e-01, -5.22e-01]
6050 [-6.48e-01, 4.34e-02, 5.40e-01, 6.08e-01, 1.20e+00, -4.10e-01, -6.57e-01, -2.94e-01, -1.33e-01, 9.36e-01, -5.20e-01]
6100 [-6.48e-01, 4.51e-02, 5.43e-01, 6.07e-01, 1.20e+00, -4.12e-01, -6.57e-01, -2.94e-01, -1.27e-01, 9.36e-01, -5.18e-01]
6150 [-6.49e-01, 4.67e-02, 5.46e-01, 6.05e-01, 1.20e+00, -4.13e-01, -6.57e-01, -2.94e-01, -1.21e-01, 9.37e-01, -5.17e-01]
6200 [-6.47e-01, 4.85e-02, 5.45e-01, 5.86e-01, 1.18e+00, -2.80e-01, -6.57e-01, -2.94e-01, 1.76e-02, 9.31e-01, -5.21e-01]
6250 [-6.42e-01, 3.92e-02, 5.37e-01, 5.54e-01, 1.11e+00, -1.51e-01, -6.57e-01, -2.94e-01, 1.68e-01, 9.23e-01, -5.27e-01]
6300 [-6.42e-01, 4.37e-02, 5.35e-01, 5.53e-01, 1.10e+00, -1.61e-01, -6.57e-01, -2.94e-01, 1.67e-01, 9.23e-01, -5.25e-01]
6350 [-6.43e-01, 4.63e-02, 5.32e-01, 5.52e-01, 1.10e+00, -1.72e-01, -6.57e-01, -2.94e-01, 1.66e-01, 9.23e-01, -5.23e-01]
6400 [-6.43e-01, 4.84e-02, 5.31e-01, 5.51e-01, 1.10e+00, -1.81e-01, -6.57e-01, -2.93e-01, 1.66e-01, 9.23e-01, -5.21e-01]
6450 [-6.44e-01, 5.04e-02, 5.29e-01, 5.51e-01, 1.10e+00, -1.90e-01, -6.57e-01, -2.93e-01, 1.67e-01, 9.23e-01, -5.19e-01]
6500 [-6.44e-01, 5.22e-02, 5.28e-01, 5.50e-01, 1.10e+00, -1.98e-01, -6.57e-01, -2.93e-01, 1.67e-01, 9.23e-01, -5.17e-01]
6550 [-6.45e-01, 5.39e-02, 5.28e-01, 5.49e-01, 1.10e+00, -2.06e-01, -6.57e-01, -2.93e-01, 1.68e-01, 9.23e-01, -5.15e-01]
6600 [-6.45e-01, 5.55e-02, 5.28e-01, 5.49e-01, 1.11e+00, -2.14e-01, -6.57e-01, -2.93e-01, 1.69e-01, 9.23e-01, -5.13e-01]
6650 [-6.46e-01, 5.70e-02, 5.29e-01, 5.48e-01, 1.11e+00, -2.21e-01, -6.57e-01, -2.93e-01, 1.70e-01, 9.23e-01, -5.11e-01]
6700 [-6.46e-01, 5.85e-02, 5.30e-01, 5.47e-01, 1.11e+00, -2.29e-01, -6.57e-01, -2.93e-01, 1.72e-01, 9.24e-01, -5.09e-01]
6750 [-6.47e-01, 5.99e-02, 5.31e-01, 5.47e-01, 1.11e+00, -2.36e-01, -6.57e-01, -2.93e-01, 1.73e-01, 9.24e-01, -5.07e-01]
6800 [-6.47e-01, 6.12e-02, 5.33e-01, 5.46e-01, 1.11e+00, -2.43e-01, -6.57e-01, -2.93e-01, 1.74e-01, 9.24e-01, -5.05e-01]
6850 [-6.48e-01, 6.25e-02, 5.35e-01, 5.45e-01, 1.11e+00, -2.50e-01, -6.57e-01, -2.93e-01, 1.76e-01, 9.24e-01, -5.03e-01]
6900 [-6.48e-01, 6.38e-02, 5.38e-01, 5.45e-01, 1.11e+00, -2.57e-01, -6.57e-01, -2.93e-01, 1.77e-01, 9.24e-01, -5.01e-01]
6950 [-6.49e-01, 6.50e-02, 5.41e-01, 5.44e-01, 1.11e+00, -2.63e-01, -6.57e-01, -2.93e-01, 1.79e-01, 9.24e-01, -4.99e-01]
7000 [-6.50e-01, 6.62e-02, 5.44e-01, 5.43e-01, 1.11e+00, -2.70e-01, -6.57e-01, -2.93e-01, 1.81e-01, 9.24e-01, -4.97e-01]
7050 [-6.50e-01, 6.74e-02, 5.47e-01, 5.43e-01, 1.11e+00, -2.77e-01, -6.57e-01, -2.93e-01, 1.82e-01, 9.24e-01, -4.95e-01]
7100 [-6.51e-01, 6.85e-02, 5.51e-01, 5.42e-01, 1.11e+00, -2.83e-01, -6.57e-01, -2.93e-01, 1.84e-01, 9.25e-01, -4.93e-01]
7150 [-6.51e-01, 6.97e-02, 5.55e-01, 5.42e-01, 1.11e+00, -2.90e-01, -6.57e-01, -2.93e-01, 1.85e-01, 9.25e-01, -4.91e-01]
7200 [-6.52e-01, 7.08e-02, 5.59e-01, 5.41e-01, 1.11e+00, -2.96e-01, -6.57e-01, -2.92e-01, 1.87e-01, 9.25e-01, -4.89e-01]
7250 [-6.53e-01, 7.20e-02, 5.63e-01, 5.40e-01, 1.11e+00, -3.03e-01, -6.57e-01, -2.92e-01, 1.89e-01, 9.25e-01, -4.87e-01]
7300 [-6.53e-01, 7.32e-02, 5.68e-01, 5.40e-01, 1.12e+00, -3.09e-01, -6.57e-01, -2.92e-01, 1.90e-01, 9.25e-01, -4.85e-01]
7350 [-6.54e-01, 7.43e-02, 5.73e-01, 5.39e-01, 1.12e+00, -3.16e-01, -6.57e-01, -2.92e-01, 1.92e-01, 9.25e-01, -4.83e-01]
7400 [-6.55e-01, 7.55e-02, 5.78e-01, 5.38e-01, 1.12e+00, -3.23e-01, -6.57e-01, -2.92e-01, 1.94e-01, 9.26e-01, -4.81e-01]
