3950 [9.52e-01, 8.90e-01, 9.61e-01, 5.43e-01, 1.12e+00, 7.41e-01, -1.81e-03, 7.01e-01, 6.21e-01, 1.15e+00, 8.65e-01]
4000 [9.52e-01, 8.90e-01, 9.60e-01, 5.41e-01, 1.12e+00, 7.39e-01, -1.81e-03, 7.01e-01, 6.06e-01, 1.15e+00, 8.63e-01]
4050 [9.52e-01, 8.90e-01, 9.60e-01, 5.40e-01, 1.12e+00, 7.38e-01, -1.81e-03, 7.01e-01, 5.91e-01, 1.16e+00, 8.61e-01]
4100 [9.51e-01, 8.90e-01, 9.60e-01, 5.39e-01, 1.12e+00, 7.37e-01, -1.81e-03, 7.01e-01, 5.76e-01, 1.16e+00, 8.60e-01]
4150 [9.51e-01, 8.90e-01, 9.60e-01, 5.37e-01, 1.12e+00, 7.36e-01, -1.81e-03, 7.01e-01, 5.60e-01, 1.16e+00, 8.58e-01]
4200 [9.51e-01, 8.90e-01, 9.60e-01, 5.36e-01, 1.13e+00, 7.35e-01, -1.81e-03, 7.01e-01, 5.44e-01, 1.17e+00, 8.56e-01]
4250 [9.51e-01, 8.90e-01, 9.60e-01, 5.34e-01, 1.13e+00, 7.33e-01, -1.81e-03, 7.01e-01, 5.28e-01, 1.17e+00, 8.54e-01]
4300 [9.51e-01, 8.90e-01, 9.60e-01, 5.33e-01, 1.13e+00, 7.32e-01, -1.81e-03, 7.01e-01, 5.12e-01, 1.18e+00, 8.52e-01]
4350 [9.51e-01, 8.90e-01, 9.60e-01, 5.31e-01, 1.13e+00, 7.31e-01, -1.81e-03, 7.01e-01, 4.95e-01, 1.18e+00, 8.51e-01]
4400 [9.51e-01, 8.90e-01, 9.60e-01, 5.29e-01, 1.13e+00, 7.30e-01, -1.81e-03, 7.01e-01, 4.78e-01, 1.19e+00, 8.49e-01]
4450 [9.51e-01, 8.90e-01, 9.60e-01, 5.28e-01, 1.13e+00, 7.29e-01, -1.81e-03, 7.01e-01, 4.61e-01, 1.19e+00, 8.47e-01]
4500 [9.51e-01, 8.90e-01, 9.60e-01, 5.26e-01, 1.13e+00, 7.27e-01, -1.81e-03, 7.01e-01, 4.41e-01, 1.13e+00, 8.40e-01]
4550 [9.51e-01, 8.90e-01, 9.60e-01, 5.25e-01, 1.13e+00, 7.26e-01, -1.81e-03, 7.01e-01, 4.22e-01, 1.13e+00, 8.37e-01]
4600 [9.51e-01, 8.90e-01, 9.60e-01, 5.23e-01, 1.13e+00, 7.25e-01, -1.81e-03, 7.01e-01, 4.04e-01, 1.13e+00, 8.35e-01]
4650 [9.51e-01, 8.90e-01, 9.59e-01, 5.21e-01, 1.13e+00, 7.24e-01, -1.81e-03, 7.01e-01, 3.86e-01, 1.14e+00, 8.33e-01]
4700 [9.51e-01, 8.90e-01, 9.59e-01, 5.19e-01, 1.13e+00, 7.23e-01, -1.81e-03, 7.01e-01, 3.67e-01, 1.14e+00, 8.30e-01]
4750 [9.51e-01, 8.90e-01, 9.59e-01, 5.18e-01, 1.13e+00, 7.22e-01, -1.81e-03, 7.01e-01, 3.48e-01, 1.15e+00, 8.28e-01]
4800 [9.51e-01, 8.90e-01, 9.59e-01, 5.16e-01, 1.13e+00, 7.21e-01, -1.81e-03, 7.01e-01, 3.29e-01, 1.15e+00, 8.26e-01]
4850 [9.51e-01, 8.90e-01, 9.59e-01, 5.14e-01, 1.13e+00, 7.20e-01, -1.81e-03, 7.01e-01, 3.09e-01, 1.16e+00, 8.24e-01]
4900 [9.51e-01, 8.90e-01, 9.59e-01, 5.12e-01, 1.13e+00, 7.19e-01, -1.81e-03, 7.01e-01, 2.89e-01, 1.16e+00, 8.21e-01]
