4250 [-5.32e-03, 8.10e-02, 9.64e-01, -3.00e-02, -1.93e-02, -2.69e-01, -6.55e-01, 2.89e-02, 1.31e-01, -5.99e-06, 6.83e-02]
4300 [-7.39e-03, 8.25e-02, 9.77e-01, -3.16e-02, -2.16e-02, -2.93e-01, -6.55e-01, 2.90e-02, 1.33e-01, -1.60e-04, 7.08e-02]
4350 [-1.09e-02, 7.75e-02, 9.54e-01, -3.36e-02, -2.29e-02, -2.60e-01, -6.55e-01, 2.91e-02, 1.41e-01, -7.54e-04, 7.34e-02]
4400 [-8.09e-03, 9.12e-02, 9.19e-01, -3.19e-02, -2.03e-02, -2.51e-01, -6.55e-01, 2.93e-02, 1.32e-01, -2.29e-04, 7.53e-02]
4450 [-1.18e-02, 8.99e-02, 9.53e-01, -3.22e-02, -2.25e-02, -2.84e-01, -6.55e-01, 2.94e-02, 1.31e-01, -3.54e-04, 7.73e-02]
4500 [-1.36e-02, 8.88e-02, 9.83e-01, -3.32e-02, -2.51e-02, -3.12e-01, -6.55e-01, 2.95e-02, 1.38e-01, -6.53e-04, 7.97e-02]
4550 [-1.83e-03, 8.71e-02, 9.46e-01, -3.39e-02, -2.52e-02, -2.69e-01, -6.55e-01, 2.97e-02, 1.43e-01, -1.07e-03, 8.22e-02]
4600 [-7.48e-04, 9.60e-02, 9.63e-01, -3.41e-02, -2.65e-02, -2.95e-01, -6.55e-01, 2.98e-02, 1.40e-01, -2.09e-03, 8.45e-02]
4650 [-3.46e-03, 9.56e-02, 9.92e-01, -3.53e-02, -2.93e-02, -3.23e-01, -6.55e-01, 2.99e-02, 1.44e-01, -2.41e-03, 8.70e-02]
4700 [2.62e-02, 9.41e-02, 8.93e-01, -3.18e-02, -3.78e-03, -2.36e-01, -6.55e-01, 3.06e-02, 1.44e-01, 2.69e-03, 8.95e-02]
4750 [2.77e-02, 1.04e-01, 9.27e-01, -3.11e-02, 4.96e-04, -2.73e-01, -6.55e-01, 3.07e-02, 1.34e-01, 2.32e-03, 9.15e-02]
4800 [2.65e-02, 1.03e-01, 9.67e-01, -3.18e-02, -2.27e-03, -3.06e-01, -6.55e-01, 3.08e-02, 1.36e-01, 1.98e-03, 9.41e-02]
4850 [2.51e-02, 1.04e-01, 9.99e-01, -3.25e-02, -5.74e-03, -3.34e-01, -6.55e-01, 3.08e-02, 1.45e-01, 1.50e-03, 9.70e-02]
4900 [3.10e-02, 1.08e-01, 8.01e-01, -2.12e-02, 2.75e-03, -1.96e-01, -6.55e-01, 3.18e-02, 1.32e-01, -4.33e-03, 9.89e-02]
4950 [3.66e-02, 1.21e-01, 8.60e-01, -2.08e-02, 1.67e-03, -2.45e-01, -6.55e-01, 3.21e-02, 1.13e-01, -4.66e-03, 1.00e-01]
5000 [3.72e-02, 1.21e-01, 9.17e-01, -2.18e-02, 2.30e-05, -2.84e-01, -6.55e-01, 3.21e-02, 1.17e-01, -5.18e-03, 1.03e-01]
5000 [3.72e-02, 1.21e-01, 9.17e-01, -2.18e-02, 2.30e-05, -2.84e-01, -6.55e-01, 3.21e-02, 1.17e-01, -5.18e-03, 1.03e-01]
5050 [-2.54e-02, 6.95e-02, 8.43e-01, 3.18e-02, -2.26e-02, -1.85e-01, -7.24e-01, -5.03e-02, 1.46e-01, -1.88e-02, 1.66e-01]
5100 [-2.75e-02, 7.63e-02, 8.42e-01, 3.29e-02, -8.46e-03, -1.96e-01, -7.25e-01, -5.14e-02, 1.26e-01, -1.96e-02, 1.62e-01]
5150 [-3.02e-02, 8.39e-02, 8.46e-01, 3.36e-02, -7.55e-03, -2.11e-01, -7.25e-01, -5.12e-02, 1.00e-01, -2.05e-02, 1.68e-01]
5200 [-3.28e-02, 9.08e-02, 8.52e-01, 3.26e-02, -7.27e-03, -2.25e-01, -7.25e-01, -5.10e-02, 1.02e-01, -2.11e-02, 1.94e-01]
5250 [-3.54e-02, 9.71e-02, 8.59e-01, 3.16e-02, -6.83e-03, -2.40e-01, -7.25e-01, -5.08e-02, 1.03e-01, -2.18e-02, 2.34e-01]
5300 [-3.80e-02, 1.03e-01, 8.68e-01, 3.03e-02, -6.31e-03, -2.54e-01, -7.25e-01, -5.05e-02, 1.02e-01, -2.27e-02, 2.80e-01]
